Timestamp,id,lat,long
01/06/2014 08:29:14,101,36.05746127,24.82992587
01/06/2014 08:29:15,101,36.05750421,24.82995763
01/06/2014 08:29:18,101,36.05763688,24.82998982
01/06/2014 08:29:21,101,36.05771521,24.83010089
01/06/2014 08:29:24,101,36.05780578,24.83015127
01/06/2014 08:29:27,101,36.05797339,24.83021004
01/06/2014 08:29:28,101,36.05801847,24.83019309
01/06/2014 08:29:31,101,36.05822247,24.83028749
01/06/2014 08:29:33,101,36.05831062,24.83023998
01/06/2014 08:29:36,101,36.05839119,24.83019747
01/06/2014 08:29:37,101,36.05849972,24.83019837
01/06/2014 08:29:38,101,36.0585239,24.83022434
01/06/2014 08:29:43,101,36.05884023,24.83023082
01/06/2014 08:29:44,101,36.05884332,24.83016384
01/06/2014 08:29:47,101,36.05903799,24.83019565
01/06/2014 08:29:48,101,36.0589792,24.83025415
01/06/2014 08:29:49,101,36.05904812,24.83017367
01/06/2014 08:29:53,101,36.05932041,24.83027016
01/06/2014 08:29:55,101,36.05942134,24.83025593
01/06/2014 08:29:57,101,36.05943219,24.83016469
01/06/2014 08:29:58,101,36.05946781,24.83018261
01/06/2014 08:30:00,101,36.05960687,24.83017411
01/06/2014 08:30:02,101,36.05973996,24.83026597
01/06/2014 08:30:08,101,36.06006549,24.83021207
01/06/2014 08:30:09,101,36.06002087,24.83021123
01/06/2014 08:30:14,101,36.0603537,24.83027852
01/06/2014 08:30:16,101,36.06045896,24.83026914
01/06/2014 08:30:17,101,36.0605047,24.83021948
01/06/2014 08:30:19,101,36.06053417,24.83021491
01/06/2014 08:30:20,101,36.06059276,24.83017664
01/06/2014 08:30:21,101,36.06068483,24.83021315
01/06/2014 08:30:22,101,36.06070516,24.83015732
01/06/2014 08:30:25,101,36.06080848,24.83016056
01/06/2014 08:30:27,101,36.06098164,24.83017885
01/06/2014 08:30:30,101,36.06094986,24.83034983
01/06/2014 08:30:31,101,36.06102954,24.8303586
01/06/2014 08:30:32,101,36.06107436,24.83038789
01/06/2014 08:30:33,101,36.06105736,24.8305051
01/06/2014 08:30:35,101,36.06111842,24.83053219
01/06/2014 08:30:36,101,36.06118082,24.83060868
01/06/2014 08:30:37,101,36.06121611,24.83063241
01/06/2014 08:30:39,101,36.06121363,24.83074676
01/06/2014 08:30:41,101,36.06120926,24.83080838
01/06/2014 08:30:43,101,36.06130739,24.83077899
01/06/2014 08:30:44,101,36.06145523,24.83078643
01/06/2014 08:30:45,101,36.06150056,24.83079444
01/06/2014 08:30:47,101,36.06159716,24.83078176
01/06/2014 08:30:52,101,36.06176737,24.830883
01/06/2014 08:30:54,101,36.06193431,24.83088318
01/06/2014 08:30:56,101,36.06199415,24.83085494
01/06/2014 08:30:58,101,36.06215584,24.8308083
01/06/2014 08:30:59,101,36.06212265,24.83088509
01/06/2014 08:31:01,101,36.06220212,24.83092825
01/06/2014 08:31:02,101,36.06236014,24.83085825
01/06/2014 08:31:03,101,36.0623787,24.83089864
01/06/2014 08:31:05,101,36.06239507,24.83090909
01/06/2014 08:31:08,101,36.06257107,24.83085777
01/06/2014 08:31:09,101,36.06266062,24.83094602
01/06/2014 08:31:11,101,36.06269745,24.83086372
01/06/2014 08:31:13,101,36.06287581,24.83090246
01/06/2014 08:31:17,101,36.06309553,24.83097738
01/06/2014 08:31:20,101,36.063186,24.83095127
01/06/2014 08:31:21,101,36.06322125,24.83097524
01/06/2014 08:31:22,101,36.0632931,24.83094221
01/06/2014 08:31:23,101,36.06331184,24.83098299
01/06/2014 08:31:24,101,36.06333538,24.83092982
01/06/2014 08:31:25,101,36.06348344,24.83096413
01/06/2014 08:31:28,101,36.06358679,24.83110559
01/06/2014 08:31:38,101,36.0640041,24.83121275
01/06/2014 08:31:40,101,36.0641647,24.83122133
01/06/2014 08:31:41,101,36.06420517,24.83121861
01/06/2014 08:31:44,101,36.06437598,24.83122678
01/06/2014 08:31:45,101,36.06440572,24.83116933
01/06/2014 08:31:46,101,36.06442345,24.83124481
01/06/2014 08:31:50,101,36.06460433,24.83116351
01/06/2014 08:31:52,101,36.06479009,24.83125515
01/06/2014 08:31:53,101,36.06477719,24.83125409
01/06/2014 08:31:56,101,36.06484947,24.83127852
01/06/2014 08:31:57,101,36.06496015,24.83137651
01/06/2014 08:32:00,101,36.06494356,24.83144744
01/06/2014 08:32:01,101,36.06490619,24.83152349
01/06/2014 08:32:02,101,36.06492405,24.8315478
01/06/2014 08:32:03,101,36.06494549,24.83167376
01/06/2014 08:32:04,101,36.06497636,24.83167458
01/06/2014 08:32:09,101,36.06499662,24.83196842
01/06/2014 08:32:14,101,36.06502862,24.83214614
01/06/2014 08:32:15,101,36.06510354,24.83222061
01/06/2014 08:32:16,101,36.06511411,24.83222279
01/06/2014 08:32:29,101,36.06519129,24.83295978
01/06/2014 08:32:31,101,36.06525015,24.83297596
01/06/2014 08:32:35,101,36.06530265,24.8331549
01/06/2014 08:46:20,107,36.04803001,24.87957636
01/06/2014 08:46:20,107,36.04808113,24.87956513
01/06/2014 08:46:21,107,36.048127,24.87956961
01/06/2014 08:46:22,107,36.04817545,24.8795727
01/06/2014 08:46:23,107,36.0482331,24.87956717
01/06/2014 08:46:24,107,36.04828241,24.87957706
01/06/2014 08:46:25,107,36.04832223,24.87957097
01/06/2014 08:46:26,107,36.04838059,24.87957528
01/06/2014 08:46:27,107,36.0484259,24.87956713
01/06/2014 08:46:28,107,36.04847112,24.87957103
01/06/2014 08:46:29,107,36.04852898,24.87956962
01/06/2014 08:46:30,107,36.04857201,24.87956789
01/06/2014 08:46:31,107,36.04862083,24.879573
01/06/2014 08:46:32,107,36.04867762,24.87956932
01/06/2014 08:46:33,107,36.04872569,24.87957831
01/06/2014 08:46:34,107,36.04877865,24.87956671
01/06/2014 08:46:36,107,36.04887557,24.87956806
01/06/2014 08:46:37,107,36.04891874,24.87957125
01/06/2014 08:46:38,107,36.04897719,24.87956962
01/06/2014 08:46:40,107,36.04907543,24.87957171
01/06/2014 08:46:41,107,36.04912052,24.87957169
01/06/2014 08:46:42,107,36.04917107,24.87958084
01/06/2014 08:46:43,107,36.04922545,24.87957316
01/06/2014 08:46:44,107,36.04928262,24.87957251
01/06/2014 08:46:45,107,36.04932183,24.87957849
01/06/2014 08:46:46,107,36.04937132,24.87957747
01/06/2014 08:46:47,107,36.0494306,24.87958434
01/06/2014 08:46:48,107,36.04947455,24.8795763
01/06/2014 08:46:49,107,36.04953356,24.87957376
01/06/2014 08:46:50,107,36.04957449,24.87957252
01/06/2014 08:46:52,107,36.04968176,24.87957059
01/06/2014 08:46:53,107,36.04972808,24.87956746
01/06/2014 08:46:54,107,36.04977254,24.8795797
01/06/2014 08:46:55,107,36.04981997,24.87958337
01/06/2014 08:46:56,107,36.04987931,24.87958188
01/06/2014 08:46:57,107,36.04992422,24.879577
01/06/2014 08:46:58,107,36.0499763,24.87958487
01/06/2014 08:46:59,107,36.05002387,24.87956807
01/06/2014 08:47:00,107,36.05007337,24.87957393
01/06/2014 08:47:01,107,36.05012611,24.8795825
01/06/2014 08:47:02,107,36.05018484,24.87957387
01/06/2014 08:47:03,107,36.05021512,24.87958484
01/06/2014 08:47:04,107,36.05027625,24.87958068
01/06/2014 08:47:05,107,36.050326,24.87958526
01/06/2014 08:47:06,107,36.05037057,24.87958052
01/06/2014 08:47:07,107,36.05041553,24.87958222
01/06/2014 08:47:08,107,36.05048503,24.87957216
01/06/2014 08:47:09,107,36.05053697,24.87956648
01/06/2014 08:47:10,107,36.05057025,24.87958006
01/06/2014 08:47:11,107,36.05063459,24.87957769
01/06/2014 08:47:13,107,36.05071396,24.87957997
01/06/2014 08:47:14,107,36.05076423,24.87958974
01/06/2014 08:47:15,107,36.05082347,24.87959018
01/06/2014 08:47:17,107,36.05091907,24.87957215
01/06/2014 08:47:18,107,36.05097506,24.87957553
01/06/2014 08:47:19,107,36.05103454,24.87959019
01/06/2014 08:47:20,107,36.05106513,24.87957147
01/06/2014 08:47:21,107,36.05111679,24.87958732
01/06/2014 08:47:23,107,36.05122459,24.87958982
01/06/2014 08:47:24,107,36.05127914,24.87956883
01/06/2014 08:47:26,107,36.05136766,24.87957803
01/06/2014 08:47:27,107,36.05143174,24.87957556
01/06/2014 08:47:28,107,36.05147695,24.87956601
01/06/2014 08:47:29,107,36.05151024,24.87958831
01/06/2014 08:47:30,107,36.05157548,24.87959572
01/06/2014 08:47:31,107,36.05162647,24.87958811
01/06/2014 08:47:32,107,36.05165936,24.87959297
01/06/2014 08:47:33,107,36.05171912,24.87958755
01/06/2014 08:47:34,107,36.05178276,24.87959506
01/06/2014 08:47:37,107,36.05190951,24.87958365
01/06/2014 08:47:38,107,36.0519205,24.87962091
01/06/2014 08:47:39,107,36.05194433,24.87966986
01/06/2014 08:47:41,107,36.05193059,24.87977363
01/06/2014 08:47:42,107,36.05192601,24.87980605
01/06/2014 08:47:44,107,36.05193939,24.8799083
01/06/2014 08:47:45,107,36.05192859,24.87996842
01/06/2014 08:47:46,107,36.05193322,24.88000519
01/06/2014 08:47:47,107,36.05194154,24.88007095
01/06/2014 08:47:48,107,36.0519296,24.88011642
01/06/2014 08:47:49,107,36.05194186,24.88015563
01/06/2014 08:47:50,107,36.0519361,24.88021969
01/06/2014 08:47:51,107,36.05192212,24.88025507
01/06/2014 08:47:53,107,36.05194873,24.88035393
01/06/2014 08:47:54,107,36.05193162,24.88040343
01/06/2014 08:47:55,107,36.05194347,24.88045508
01/06/2014 08:47:56,107,36.0519263,24.88051033
01/06/2014 08:47:57,107,36.05194591,24.88057282
01/06/2014 08:47:58,107,36.05192206,24.88060875
01/06/2014 08:47:59,107,36.05193853,24.88066884
01/06/2014 08:48:00,107,36.05193524,24.88070955
01/06/2014 08:48:01,107,36.05194882,24.88075572
01/06/2014 08:48:02,107,36.0519305,24.8808174
01/06/2014 08:48:03,107,36.05193143,24.8808549
01/06/2014 08:48:04,107,36.05193057,24.88089926
01/06/2014 08:48:05,107,36.0519519,24.88095983
01/06/2014 08:48:06,107,36.05196613,24.88098703
01/06/2014 08:48:07,107,36.05203302,24.88099298
01/06/2014 08:48:08,107,36.05205715,24.88102256
01/06/2014 08:48:09,107,36.0521164,24.88102079
01/06/2014 08:48:11,107,36.05222673,24.88104552
01/06/2014 08:48:12,107,36.05226183,24.88105267
01/06/2014 08:48:13,107,36.05231326,24.88106505
01/06/2014 08:48:14,107,36.05236649,24.88107976
01/06/2014 08:48:15,107,36.05239897,24.88109741
01/06/2014 08:48:16,107,36.0524594,24.88112873
01/06/2014 08:48:17,107,36.05248753,24.881118
01/06/2014 08:48:19,107,36.05258171,24.88114609
01/06/2014 08:48:20,107,36.05263264,24.88116722
01/06/2014 08:48:21,107,36.05270603,24.88117673
01/06/2014 08:48:22,107,36.05274642,24.88121003
01/06/2014 08:48:23,107,36.05276028,24.88122131
01/06/2014 08:48:24,107,36.05275908,24.88128555
01/06/2014 08:48:25,107,36.05275738,24.88132425
01/06/2014 08:48:26,107,36.05273963,24.88139592
01/06/2014 08:48:27,107,36.05276756,24.88143115
01/06/2014 08:48:28,107,36.05278363,24.88149547
01/06/2014 08:48:30,107,36.05277587,24.88158399
01/06/2014 08:48:31,107,36.05278505,24.88161799
01/06/2014 08:48:32,107,36.05278538,24.88168401
01/06/2014 08:48:33,107,36.052782,24.88174322
01/06/2014 08:48:34,107,36.05279322,24.88177205
01/06/2014 08:48:35,107,36.05278222,24.8818335
01/06/2014 08:48:36,107,36.05280146,24.88187687
01/06/2014 08:48:37,107,36.05279556,24.88192009
01/06/2014 08:48:38,107,36.05280333,24.88198298
01/06/2014 08:48:39,107,36.05282222,24.88204817
01/06/2014 08:48:40,107,36.05281588,24.88208205
01/06/2014 08:48:41,107,36.05280906,24.88212732
01/06/2014 08:48:42,107,36.05281254,24.88219917
01/06/2014 08:48:43,107,36.05281181,24.88224618
01/06/2014 08:48:44,107,36.05282025,24.88229952
01/06/2014 08:48:45,107,36.05283368,24.88232545
01/06/2014 08:48:46,107,36.05283767,24.8823846
01/06/2014 08:48:47,107,36.05281985,24.88242648
01/06/2014 08:48:49,107,36.05290199,24.88248606
01/06/2014 08:48:50,107,36.05295391,24.88247369
01/06/2014 08:48:52,107,36.05302573,24.88246605
01/06/2014 08:48:53,107,36.0530881,24.88247001
01/06/2014 08:48:55,107,36.05319147,24.88249972
01/06/2014 08:48:56,107,36.05323824,24.88249994
01/06/2014 08:48:57,107,36.05327043,24.88247044
01/06/2014 08:48:58,107,36.05333601,24.88247244
01/06/2014 08:48:59,107,36.05337789,24.88247161
01/06/2014 08:49:00,107,36.05344163,24.88249854
01/06/2014 08:49:01,107,36.05349618,24.88248918
01/06/2014 08:49:02,107,36.0535389,24.88247084
01/06/2014 08:49:04,107,36.05362462,24.88246959
01/06/2014 08:49:05,107,36.05369011,24.88249793
01/06/2014 08:49:06,107,36.05372348,24.88247057
01/06/2014 08:49:07,107,36.053766,24.88247274
01/06/2014 08:49:08,107,36.05383888,24.88247171
01/06/2014 08:49:09,107,36.0538985,24.88247684
01/06/2014 08:49:13,107,36.05408228,24.88246774
01/06/2014 08:49:14,107,36.05415337,24.88249705
01/06/2014 08:49:15,107,36.05418071,24.88246815
01/06/2014 08:49:16,107,36.05424535,24.88249408
01/06/2014 08:49:17,107,36.05427426,24.88247388
01/06/2014 08:49:18,107,36.05432128,24.882466
01/06/2014 08:49:21,107,36.05449182,24.88250634
01/06/2014 08:49:22,107,36.05455127,24.88248072
01/06/2014 08:49:23,107,36.05456559,24.88249841
01/06/2014 08:49:24,107,36.05462538,24.88247996
01/06/2014 08:49:25,107,36.0546784,24.88247111
01/06/2014 08:49:28,107,36.05476473,24.88256858
01/06/2014 08:49:29,107,36.05473357,24.88263632
01/06/2014 08:49:32,107,36.05473813,24.88278233
01/06/2014 08:49:33,107,36.05475552,24.88284848
01/06/2014 08:49:34,107,36.05474351,24.88285501
01/06/2014 08:49:35,107,36.05476472,24.88294992
01/06/2014 08:49:36,107,36.05474726,24.88297002
01/06/2014 08:49:37,107,36.05474891,24.88303905
01/06/2014 08:49:38,107,36.05474983,24.88306141
01/06/2014 08:49:39,107,36.05473682,24.88313248
01/06/2014 08:49:40,107,36.05472617,24.88318843
01/06/2014 08:49:41,107,36.05476395,24.88322787
01/06/2014 08:49:42,107,36.05475199,24.88327885
01/06/2014 08:49:43,107,36.05473481,24.88332861
01/06/2014 08:49:45,107,36.05476015,24.883431
01/06/2014 08:49:46,107,36.05475395,24.88347759
01/06/2014 08:49:47,107,36.0547586,24.88352749
01/06/2014 08:49:48,107,36.05472717,24.88356325
01/06/2014 08:49:49,107,36.0547704,24.88363573
01/06/2014 08:49:50,107,36.05476178,24.88367105
01/06/2014 08:49:51,107,36.05472424,24.88371956
01/06/2014 08:49:52,107,36.05476914,24.88378703
01/06/2014 08:49:53,107,36.05472218,24.8838285
01/06/2014 08:49:55,107,36.05476861,24.88394023
01/06/2014 08:49:56,107,36.05473375,24.88398063
01/06/2014 08:49:57,107,36.05474621,24.88401485
01/06/2014 08:49:58,107,36.05477348,24.88410201
01/06/2014 08:49:59,107,36.0547302,24.88410184
01/06/2014 08:50:01,107,36.05477033,24.88421987
01/06/2014 08:50:02,107,36.05477247,24.88427579
01/06/2014 08:50:03,107,36.05472862,24.88430637
01/06/2014 08:50:04,107,36.05473368,24.88436561
01/06/2014 08:50:05,107,36.05475162,24.8844456
01/06/2014 08:50:06,107,36.05475343,24.88446883
01/06/2014 08:50:07,107,36.05473812,24.88454992
01/06/2014 08:50:08,107,36.05473665,24.88455326
01/06/2014 08:50:10,107,36.05472186,24.88469689
01/06/2014 08:50:11,107,36.0547297,24.8847267
01/06/2014 08:50:12,107,36.0547374,24.88475555
01/06/2014 08:50:13,107,36.05476297,24.88481393
01/06/2014 08:50:14,107,36.05477053,24.88486596
01/06/2014 08:50:15,107,36.0547238,24.88491789
01/06/2014 08:50:16,107,36.05473079,24.88496987
01/06/2014 08:50:17,107,36.05474555,24.88500696
01/06/2014 08:50:18,107,36.05474287,24.88507203
01/06/2014 08:50:19,107,36.05474564,24.88511298
01/06/2014 08:50:20,107,36.05475799,24.8851886
01/06/2014 08:50:21,107,36.05476869,24.88522832
01/06/2014 08:50:22,107,36.05474585,24.88527473
01/06/2014 08:50:24,107,36.05476581,24.88539305
01/06/2014 08:50:28,107,36.05481707,24.88548741
01/06/2014 08:50:30,107,36.05490667,24.88549485
01/06/2014 08:50:32,107,36.05505513,24.88548073
01/06/2014 08:50:33,107,36.05508882,24.8854841
01/06/2014 08:50:34,107,36.05515473,24.88550435
01/06/2014 08:50:35,107,36.05518967,24.88550591
01/06/2014 08:50:37,107,36.0552945,24.88547629
01/06/2014 08:50:38,107,36.05530984,24.8855091
01/06/2014 08:50:39,107,36.05535126,24.88550233
01/06/2014 08:50:40,107,36.05543259,24.88551459
01/06/2014 08:50:41,107,36.05548037,24.88546905
01/06/2014 08:50:43,107,36.05559637,24.88547041
01/06/2014 08:50:44,107,36.05561281,24.88550763
01/06/2014 08:50:46,107,36.0557335,24.88549601
01/06/2014 08:50:47,107,36.05577413,24.88550936
01/06/2014 08:50:48,107,36.05580717,24.88547121
01/06/2014 08:50:54,107,36.05612569,24.88549916
01/06/2014 08:50:55,107,36.05617073,24.88547142
01/06/2014 08:50:56,107,36.05624177,24.88547363
01/06/2014 08:50:57,107,36.05625654,24.88548831
01/06/2014 08:50:59,107,36.05637843,24.88547993
01/06/2014 08:51:01,107,36.05645609,24.88549004
01/06/2014 08:51:02,107,36.05650163,24.88551254
01/06/2014 08:51:03,107,36.05656173,24.88548369
01/06/2014 08:51:05,107,36.0566652,24.88551853
01/06/2014 08:51:06,107,36.0567113,24.88546663
01/06/2014 08:51:07,107,36.05675516,24.8854759
01/06/2014 08:51:08,107,36.05680899,24.88548709
01/06/2014 08:51:09,107,36.05686784,24.88549098
01/06/2014 08:51:10,107,36.05692302,24.88548684
01/06/2014 08:51:11,107,36.05694824,24.88548447
01/06/2014 08:51:12,107,36.05703552,24.88550119
01/06/2014 08:51:14,107,36.05715423,24.88551117
01/06/2014 08:51:15,107,36.05720027,24.88551295
01/06/2014 08:51:16,107,36.05722039,24.8854653
01/06/2014 08:51:17,107,36.0572499,24.88552229
01/06/2014 08:51:18,107,36.05732615,24.88546928
01/06/2014 08:51:19,107,36.05738042,24.88549599
01/06/2014 08:51:20,107,36.05743223,24.88552282
01/06/2014 08:51:21,107,36.05747361,24.88548815
01/06/2014 08:51:23,107,36.05760768,24.88551617
01/06/2014 08:51:24,107,36.05762096,24.88547045
01/06/2014 08:51:25,107,36.05764412,24.88548069
01/06/2014 08:51:26,107,36.0577331,24.8854702
01/06/2014 08:51:29,107,36.05787323,24.88549488
01/06/2014 08:51:30,107,36.05791963,24.88546549
01/06/2014 08:51:31,107,36.05796657,24.8855075
01/06/2014 08:51:34,107,36.05814475,24.88551633
01/06/2014 08:51:35,107,36.05820327,24.88547193
01/06/2014 08:51:37,107,36.05828959,24.8854707
01/06/2014 08:51:38,107,36.05829712,24.88550564
01/06/2014 08:51:39,107,36.05837185,24.88548073
01/06/2014 08:51:40,107,36.05841156,24.88552144
01/06/2014 08:51:41,107,36.05844803,24.88551827
01/06/2014 09:06:36,101,36.06533286,24.83318494
01/06/2014 09:06:36,101,36.06529039,24.83302604
01/06/2014 09:06:36,107,36.05848216,24.88547282
01/06/2014 09:06:40,101,36.06517962,24.83276293
01/06/2014 09:06:41,101,36.06511421,24.83263399
01/06/2014 09:06:42,101,36.06522469,24.8325278
01/06/2014 09:06:43,101,36.06509205,24.83242277
01/06/2014 09:06:46,101,36.06502542,24.83221608
01/06/2014 09:06:47,101,36.06511814,24.83210499
01/06/2014 09:06:48,101,36.06499867,24.83201816
01/06/2014 09:06:51,101,36.06497237,24.83177473
01/06/2014 09:06:54,101,36.06490057,24.83146911
01/06/2014 09:06:58,101,36.06484301,24.83121257
01/06/2014 09:07:01,101,36.0645596,24.83127069
01/06/2014 09:07:02,101,36.06447483,24.83128039
01/06/2014 09:07:06,101,36.06418194,24.83130023
01/06/2014 09:07:07,101,36.06419582,24.83138489
01/06/2014 09:07:10,101,36.06430586,24.83164625
01/06/2014 09:07:12,101,36.06430011,24.83185822
01/06/2014 09:07:14,101,36.06436445,24.83199976
01/06/2014 09:07:15,101,36.06438604,24.83208035
01/06/2014 09:07:16,101,36.06439555,24.83217028
01/06/2014 09:07:17,101,36.06434591,24.83225042
01/06/2014 09:07:21,101,36.06438848,24.8325284
01/06/2014 09:07:23,101,36.06429728,24.83274729
01/06/2014 09:07:24,101,36.06433413,24.83278647
01/06/2014 09:07:25,101,36.06429705,24.83290419
01/06/2014 09:07:26,101,36.0642845,24.83296075
01/06/2014 09:07:28,101,36.06426517,24.83315686
01/06/2014 09:07:41,101,36.06369428,24.83376583
01/06/2014 09:07:43,101,36.06347965,24.83371651
01/06/2014 09:07:44,101,36.06351985,24.83377565
01/06/2014 09:07:53,101,36.06349168,24.83460353
01/06/2014 09:07:55,101,36.06342694,24.83475117
01/06/2014 09:07:56,101,36.06353618,24.83480477
01/06/2014 09:07:59,101,36.06344804,24.83502936
01/06/2014 09:08:01,101,36.06356469,24.83529598
01/06/2014 09:08:03,101,36.0635631,24.83549038
01/06/2014 09:08:05,101,36.063522,24.83565838
01/06/2014 09:08:06,101,36.06352555,24.8357335
01/06/2014 09:08:09,101,36.06353377,24.83590926
01/06/2014 09:08:11,101,36.06353127,24.83607787
01/06/2014 09:08:12,101,36.06357191,24.83625491
01/06/2014 09:08:13,101,36.06352578,24.83632165
01/06/2014 09:08:20,101,36.06361443,24.83697066
01/06/2014 09:08:22,101,36.0635623,24.83707018
01/06/2014 09:08:23,101,36.06352488,24.83714572
01/06/2014 09:08:24,101,36.06359699,24.83727449
